,target,RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents
755,0.0,4.301936035343834e-05,0.5753424657534245,0.0,1.99277883459663e-06,0.008981605671584594,0.3469387755102041,0.0,0.1764705882352941,0.0,0.0
756,1.0,1.1371955436035344e-07,0.8767123287671232,0.0,3.2567757108283034e-08,0.007185284537267675,0.3469387755102041,0.0,0.058823529411764705,0.0,0.0
757,0.0,2.959967345370726e-06,0.2602739726027397,0.0,1.190521591134882e-06,0.0066894999041962055,0.18367346938775508,0.0,0.058823529411764705,0.0,0.2857142857142857
758,0.0,3.917249763093866e-05,0.0547945205479452,0.0,1.0948058442806376e-06,0.0007185284537267675,0.18367346938775508,0.0,0.0,0.0,0.0
759,1.0,1.1823746062235882e-05,0.21917808219178087,0.02040816326530612,1.2439006631900221e-05,0.0017963211343169187,0.24489795918367346,0.0,0.23529411764705882,0.0,0.0
760,0.0,6.704885004482008e-06,0.6849315068493149,0.0,8.005687994501646e-07,0.011975474228779459,0.3061224489795918,0.0,0.11764705882352941,0.0,0.2857142857142857
761,0.0,0.00012805735689588936,0.0821917808219178,0.0,1.5757688020560193e-06,0.0010682123012071276,0.04081632653061224,0.0,0.0,0.0,0.0
762,0.0,8.786422602125752e-05,0.6438356164383561,0.01020408163265306,1.3581530809345897e-06,0.003120808584019927,0.2040816326530612,0.0,0.0,0.0,0.0
763,0.0,1.0990667050838776e-05,0.6575342465753424,0.0,0.0002931586542063381,1.1975474228779459e-06,0.12244897959183673,0.0,0.0,0.0,0.0
764,0.0,1.6349425790754257e-05,0.1232876712328767,0.0,1.5228373164908256e-06,0.005472791722552213,0.1020408163265306,0.0,0.058823529411764705,0.0,0.14285714285714285
765,0.0,8.996001920860545e-06,0.4794520547945205,0.0,2.5597093592529016e-06,0.007184086989844797,0.26530612244897955,0.0,0.1764705882352941,0.0,0.0
766,1.0,1.2220256626968883e-05,0.24657534246575336,0.0,0.009273585428060494,0.0,0.3469387755102041,0.0,0.11764705882352941,0.0,0.2857142857142857
767,0.0,9.189498949929568e-05,0.1780821917808219,0.01020408163265306,3.1540443516470627e-07,0.004191415980072811,0.04081632653061224,0.0,0.0,0.01020408163265306,0.14285714285714285
768,1.0,0.00012805735689588936,0.2876712328767123,0.0,3.034768616388871e-08,0.00848222839624449,0.04081632653061224,0.01020408163265306,0.0,0.0,0.0
769,0.0,2.7316602766039187e-05,0.6438356164383561,0.0,1.945885681154133e-06,0.003392651849013221,0.42857142857142855,0.0,0.058823529411764705,0.0,0.0
770,0.0,1.5359204763734153e-06,0.0684931506849315,0.0,1.5903001944619073e-07,0.00488000574822763,0.12244897959183673,0.0,0.0,0.0,0.0
771,1.0,8.536778563196311e-05,0.3424657534246575,0.0,2.3250930257556165e-06,0.010338426901705307,0.22448979591836732,0.0,0.23529411764705882,0.0,0.14285714285714285
772,1.0,0.00022339748725829173,0.3835616438356165,0.0,3.9879683649238925e-06,0.0029938685571948647,0.08163265306122448,0.04081632653061224,0.11764705882352941,0.01020408163265306,0.14285714285714285
773,1.0,0.00011492421846587271,0.3150684931506849,0.01020408163265306,2.0805618480070098e-05,0.003102845372676758,0.14285714285714285,0.01020408163265306,0.058823529411764705,0.0,0.42857142857142855
774,0.0,0.00012805735689588936,0.1506849315068493,0.0,0.0,0.002035830618892508,0.061224489795918366,0.01020408163265306,0.0,0.0,0.0
775,1.0,0.00016770559405813806,0.0273972602739726,0.01020408163265306,1.0786228318474531e-06,0.002544788273615635,0.08163265306122448,0.0,0.0,0.0,0.14285714285714285
776,1.0,3.261430823408887e-05,0.35616438356164376,0.0,9.493585102328656e-07,0.011027016669860126,0.14285714285714285,0.0,0.11764705882352941,0.0,0.0
777,1.0,0.00010040378486361889,0.1780821917808219,0.0,2.537771147325253e-07,0.006347001341253113,0.061224489795918366,0.030612244897959183,0.0,0.0,0.0
778,0.0,0.00012805735689588936,0.3150684931506849,0.0,0.0,0.003936338378999808,0.0,0.0,0.0,0.0,0.14285714285714285
779,0.0,2.7934761044948134e-05,0.136986301369863,0.0,4.351609017560203e-07,0.0051889729833301396,0.1020408163265306,0.0,0.0,0.0,0.0
780,0.0,1.0546983224484569e-05,0.5068493150684932,0.0,0.005149820358891339,4.790189691511784e-07,0.16326530612244897,0.0,0.058823529411764705,0.0,0.0
781,1.0,0.0001195112785247791,0.136986301369863,0.01020408163265306,5.589997394145295e-07,0.005365012454493197,0.24489795918367346,0.0,0.0,0.0,0.0
782,1.0,2.9298836854911e-05,0.24657534246575336,0.0,5.89095837472842e-06,0.00654100402375934,0.5102040816326531,0.0,0.7058823529411764,0.0,0.2857142857142857
783,1.0,9.429434473043924e-05,0.2054794520547945,0.01020408163265306,7.896177015710046e-07,0.0033531327840582484,0.1020408163265306,0.0,0.0,0.0,0.2857142857142857
784,0.0,6.471324663849404e-05,0.3835616438356165,0.0,1.3970820844231778e-06,0.0071661237785016286,0.18367346938775508,0.0,0.11764705882352941,0.0,0.14285714285714285
785,0.0,4.47000896401588e-08,0.3972602739726027,0.01020408163265306,1.1103892658330102e-06,0.013256849971258861,0.14285714285714285,0.0,0.11764705882352941,0.0,0.0
786,0.0,1.0744530413625306e-05,0.7534246575342465,0.0,0.006456005029299578,2.395094845755892e-07,0.18367346938775508,0.0,0.11764705882352941,0.0,0.0
787,0.0,3.3030640286848513e-06,0.6301369863013697,0.0,8.107586001348529e-07,0.006826020310404291,0.36734693877551017,0.0,0.058823529411764705,0.0,0.0
788,1.0,6.210020758099629e-05,0.1917808219178082,0.030612244897959183,0.0021596020859866905,4.790189691511784e-07,0.18367346938775508,0.04081632653061224,0.0,0.0,0.0
789,1.0,9.998043347419644e-05,0.41095890410958896,0.0,8.742498004892491e-07,0.007664303506418854,0.24489795918367346,0.0,0.058823529411764705,0.0,0.0
790,1.0,0.00014441599577410679,0.1506849315068493,0.0,5.27534854935326e-07,0.0027938781375742476,0.04081632653061224,0.01020408163265306,0.0,0.0,0.14285714285714285
791,1.0,0.00012805735689588936,0.0958904109589041,0.01020408163265306,3.770412962824225e-07,0.005388963402950756,0.1020408163265306,0.0,0.0,0.0,0.0
792,0.0,3.5786410551927257e-06,0.6301369863013697,0.0,9.641662405008454e-07,0.007932554129143513,0.3061224489795918,0.0,0.058823529411764705,0.0,0.0
793,1.0,3.1470316429760536e-05,0.24657534246575336,0.030612244897959183,1.0227497532581326e-06,0.009221115156160184,0.24489795918367346,0.0,0.1764705882352941,0.0,0.0
794,0.0,4.9053433986425924e-05,0.4383561643835617,0.0,1.376743225592099e-06,0.03991784824679057,0.18367346938775508,0.0,0.29411764705882354,0.0,0.0
795,1.0,0.00010689689268792419,0.4520547945205479,0.02040816326530612,0.00415959557134993,7.185284537267675e-07,0.08163265306122448,0.01020408163265306,0.0,0.0,0.0
796,1.0,2.030946945831732e-05,0.1643835616438356,0.0,2.286689968436585e-06,0.022154627323242,0.7346938775510203,0.0,0.7647058823529411,0.0,0.0
797,0.0,3.4642861954155456e-05,0.35616438356164376,0.0,4.3275212458591337e-07,0.01135634221115156,0.14285714285714285,0.0,0.11764705882352941,0.0,0.42857142857142855
798,1.0,0.0,0.0547945205479452,0.0,4.98033595981772e-07,0.0034920482851120904,0.061224489795918366,0.0,0.0,0.01020408163265306,0.0
799,1.0,0.00012724260724804713,0.2054794520547945,0.0,1.6705219103520834e-06,0.0029339911860509675,0.18367346938775508,0.0,0.0,0.0,0.14285714285714285
800,0.0,3.878139710590344e-06,0.6575342465753424,0.0,7.466010241008988e-07,0.011676087373059972,0.22448979591836732,0.0,0.058823529411764705,0.0,0.0
801,0.0,8.343877052119349e-05,0.5890410958904109,0.0,1.882454379627428e-06,0.006961343169189499,0.2040816326530612,0.0,0.058823529411764705,0.0,0.0
802,1.0,0.0,0.27397260273972607,0.0,8.16853765948645e-07,0.011975474228779459,0.14285714285714285,0.0,0.11764705882352941,0.0,0.42857142857142855
803,1.0,0.00012384204878985785,0.3835616438356165,0.0,1.6949222771261333e-06,0.01159585169572715,0.3469387755102041,0.0,0.11764705882352941,0.01020408163265306,0.5714285714285714
804,1.0,0.00012805735689588936,0.0958904109589041,0.0,0.000338761111527324,1.1975474228779459e-06,0.04081632653061224,0.01020408163265306,0.0,0.0,0.0
805,0.0,2.6787817262133435e-05,0.24657534246575336,0.0,1.2978304174904969e-06,0.004131538608928913,0.061224489795918366,0.0,0.058823529411764705,0.0,0.14285714285714285
806,0.0,0.00010077851402228198,0.21917808219178087,0.0,1.7884607672287709e-06,0.007700229929105192,0.3061224489795918,0.0,0.058823529411764705,0.0,0.42857142857142855
807,1.0,9.61660646689717e-05,0.1917808219178082,0.02040816326530612,5.357898410754361e-07,0.004396196589384939,0.04081632653061224,0.0,0.0,0.0,0.2857142857142857
808,1.0,9.666458727109744e-05,0.46575342465753417,0.01020408163265306,2.5847786359002087e-06,0.0032932554129143513,0.1020408163265306,0.01020408163265306,0.058823529411764705,0.01020408163265306,0.42857142857142855
809,0.0,9.891990203611218e-05,0.2054794520547945,0.02040816326530612,1.8859977035905421e-06,0.007903812990994442,0.24489795918367346,0.0,0.11764705882352941,0.01020408163265306,0.2857142857142857
810,1.0,0.0,0.5068493150684932,0.01020408163265306,2.0181829798600004e-06,0.007544548764131059,0.12244897959183673,0.01020408163265306,0.11764705882352941,0.0,0.42857142857142855
811,0.0,1.2453787936995775e-05,0.2328767123287671,0.01020408163265306,1.3736870563939532e-07,0.003945918758382832,0.2040816326530612,0.0,0.0,0.01020408163265306,0.14285714285714285
812,1.0,3.755425022410039e-05,0.30136986301369856,0.0,1.6157538086195159e-06,0.005288369419429009,0.2857142857142857,0.0,0.11764705882352941,0.0,0.14285714285714285
813,0.0,5.140017223716225e-05,0.3698630136986301,0.0,4.237559323910997e-07,0.023950948457558918,0.08163265306122448,0.0,0.058823529411764705,0.0,0.2857142857142857
814,1.0,0.00012805735689588936,0.0958904109589041,0.0,0.0,0.0031449990419620613,0.02040816326530612,0.01020408163265306,0.0,0.0,0.0
815,0.0,9.131715072352413e-06,0.7534246575342465,0.0,0.0010846870205634509,2.395094845755892e-07,0.061224489795918366,0.0,0.058823529411764705,0.0,0.11428571428571428
816,1.0,0.00012531140312459983,0.2876712328767123,0.0,6.987158120006124e-07,0.006586510825828703,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855
817,1.0,3.422124996798566e-05,0.27397260273972607,0.0,8.898068182188331e-07,0.006859551638244874,0.12244897959183673,0.0,0.058823529411764705,0.0,0.42857142857142855
818,1.0,0.00012805735689588936,0.2328767123287671,0.0,1.6286591900352116e-05,0.0053082487066487835,0.02040816326530612,0.0,0.0,0.0,0.14285714285714285
819,1.0,0.00014449593123319246,0.136986301369863,0.01020408163265306,6.286367536262097e-07,0.006526633454684805,0.08163265306122448,0.0,0.0,0.01020408163265306,0.14285714285714285
820,0.0,0.00016294343052887696,0.2054794520547945,0.0,1.1939521369637232e-08,0.0035926422686338375,0.02040816326530612,0.01020408163265306,0.0,0.0,0.0
821,1.0,0.0,0.0958904109589041,0.01020408163265306,0.012459242803769368,0.0,0.16326530612244897,0.0,0.23529411764705882,0.0,0.0
822,1.0,1.9948905749775898e-05,0.3835616438356165,0.01020408163265306,1.9865127312288887e-06,0.005269208660662962,0.26530612244897955,0.0,0.11764705882352941,0.0,0.0
823,0.0,2.3034357664233574e-05,0.2054794520547945,0.02040816326530612,5.196646655874085e-07,0.004142316535734815,0.18367346938775508,0.0,0.0,0.01020408163265306,0.14285714285714285
824,0.0,0.00012530662082212832,0.35616438356164376,0.0,2.5368975475649916e-06,0.006447595324774861,0.1020408163265306,0.0,0.058823529411764705,0.0,0.14285714285714285
825,0.0,0.0,0.547945205479452,0.0,0.0012247517109064791,2.395094845755892e-07,0.12244897959183673,0.0,0.058823529411764705,0.0,0.0
826,0.0,2.1128504161864514e-05,0.4246575342465753,0.0,6.463986110794427e-07,0.0032333780417704537,0.2040816326530612,0.0,0.0,0.0,0.5714285714285714
827,0.0,2.6520677807657833e-05,0.4520547945205479,0.0,0.002100970355145423,1.1975474228779459e-06,0.4693877551020408,0.0,0.0,0.0,0.0
828,0.0,0.00012805735689588936,0.1506849315068493,0.0,0.0,0.003712397010921632,0.0,0.0,0.0,0.0,0.2857142857142857
829,1.0,0.0001191788140606992,0.1917808219178082,0.01020408163265306,0.0022996667763297185,2.395094845755892e-07,0.14285714285714285,0.02040816326530612,0.0,0.01020408163265306,0.0
830,1.0,0.0001246598072736586,0.1232876712328767,0.01020408163265306,1.3198597626717829e-06,0.0035926422686338375,0.2857142857142857,0.01020408163265306,0.0,0.0,0.0
831,0.0,0.00012805735689588936,0.4520547945205479,0.0,9.77153168882186e-09,0.009180398543782333,0.02040816326530612,0.04081632653061224,0.0,0.0,0.14285714285714285
832,1.0,0.0001292691457292867,0.1232876712328767,0.02040816326530612,1.8570957879616027e-06,0.003951906495497221,0.22448979591836732,0.0510204081632653,0.0,0.02040816326530612,0.5714285714285714
833,1.0,0.00011486873697016263,0.3835616438356165,0.0,1.3475298126064736e-09,0.02315697451619084,0.02040816326530612,0.0,0.0,0.0,0.0
834,0.0,8.723053656037903e-06,0.2054794520547945,0.0,8.593983856730109e-06,0.001197547422877946,0.14285714285714285,0.0,0.058823529411764705,0.0,0.0
835,0.0,6.390371622486874e-06,0.8767123287671232,0.0,6.044709300621171e-08,0.003999808392412339,0.1020408163265306,0.0,0.0,0.0,0.14285714285714285
836,0.0,7.532488154693303e-08,0.7123287671232876,0.0,0.0,0.005566918949990419,0.12244897959183673,0.0,0.0,0.0,0.02857142857142857
837,1.0,0.00012805735689588936,0.3698630136986301,0.0,5.359007267077306e-07,0.002604665644759532,0.02040816326530612,0.0,0.0,0.0,0.0
838,1.0,0.00014469131130746574,0.5068493150684932,0.061224489795918366,3.061994172657418e-06,0.002035830618892508,0.16326530612244897,0.0,0.11764705882352941,0.0,0.0
839,1.0,0.00013850958138045844,0.1643835616438356,0.02040816326530612,1.2806202976537537e-06,0.004790189691511784,0.12244897959183673,0.0,0.11764705882352941,0.01020408163265306,0.2857142857142857
840,0.0,8.706159559482648e-07,0.136986301369863,0.0,1.9732263738554598e-07,0.007827169955930253,0.08163265306122448,0.0,0.0,0.0,0.14285714285714285
841,1.0,0.0,0.3150684931506849,0.0,0.00017589519252380286,0.0023392891358497794,0.04081632653061224,0.02040816326530612,0.0,0.0,0.0
842,0.0,2.3918100909207325e-06,0.136986301369863,0.0,1.1806303562529113e-08,0.009580379383023568,0.12244897959183673,0.0,0.0,0.0,0.0
843,0.0,0.0,0.32876712328767127,0.0,0.004446239588796128,7.185284537267675e-07,0.1020408163265306,0.0,0.058823529411764705,0.0,0.0
844,0.0,1.1698550390574978e-05,0.3698630136986301,0.0,3.4805976136885547e-06,0.0033531327840582484,0.3877551020408163,0.0,0.058823529411764705,0.0,0.0
845,0.0,4.6445678063772565e-06,0.1643835616438356,0.0,0.003902267419324367,4.790189691511784e-07,0.04081632653061224,0.0,0.058823529411764705,0.0,0.0
846,0.0,7.794231015494941e-07,0.4246575342465753,0.0,3.840487978866518e-06,0.005550632305039279,0.12244897959183673,0.0,0.1764705882352941,0.0,0.0
847,0.0,3.481205775387374e-05,0.21917808219178087,0.0,0.014661190028696975,0.0,0.3877551020408163,0.0,0.11764705882352941,0.0,0.2857142857142857
848,1.0,0.0001310354480727366,0.1643835616438356,0.01020408163265306,1.274048944465979e-08,0.0027543590726192757,0.02040816326530612,0.030612244897959183,0.0,0.0,0.42857142857142855
849,1.0,2.60792290946344e-07,0.6301369863013697,0.0,2.657668053198524e-07,0.006985294117647058,0.14285714285714285,0.0,0.0,0.0,0.0
850,0.0,2.1654839288001022e-06,0.4794520547945205,0.0,7.289031762111524e-07,0.007544548764131059,0.2040816326530612,0.0,0.058823529411764705,0.0,0.14285714285714285
851,0.0,3.5984603662440776e-06,0.4383561643835617,0.0,1.3650819117853037e-06,0.007065529794979881,0.32653061224489793,0.0,0.1764705882352941,0.0,0.0
852,0.0,0.00010529828159815597,0.5616438356164384,0.0,2.368620431203807e-06,0.012574247940218431,0.2857142857142857,0.0,0.11764705882352941,0.0,0.0
853,0.0,3.063022410039698e-06,0.6164383561643836,0.0,3.722206442324292e-08,0.010059398352174745,0.14285714285714285,0.0,0.0,0.0,0.0
854,1.0,8.816434882827507e-07,0.7534246575342465,0.0,0.001394132266670141,4.790189691511784e-07,0.32653061224489793,0.0,0.0,0.0,0.11428571428571428
855,0.0,0.00011463202381867076,0.3835616438356165,0.0,1.2619792150514166e-06,0.013259245066104618,0.18367346938775508,0.0,0.058823529411764705,0.0,0.0
856,1.0,3.617310667178896e-05,0.35616438356164376,0.01020408163265306,1.8706295516952712e-06,0.005987737114389729,0.2040816326530612,0.0,0.058823529411764705,0.0,0.0
857,1.0,5.5144419900115254e-05,0.5342465753424657,0.030612244897959183,1.3032065107279782e-06,0.008382831960145621,0.14285714285714285,0.0,0.11764705882352941,0.0,0.0
858,1.0,0.0,0.8493150684931505,0.02040816326530612,1.1574194676890303e-06,0.005987737114389729,0.12244897959183673,0.0,0.058823529411764705,0.0,0.0
859,0.0,0.0,0.1780821917808219,0.0,0.0014657932710316903,4.790189691511784e-07,0.1020408163265306,0.0,0.0,0.0,0.42857142857142855
860,1.0,0.0,0.35616438356164376,0.0,2.983095341708984e-06,0.007950517340486683,0.18367346938775508,0.01020408163265306,0.1764705882352941,0.01020408163265306,0.42857142857142855
861,0.0,1.8380681521321552e-05,0.3972602739726027,0.0,1.0050919443259143e-06,0.0104581816439931,0.14285714285714285,0.0,0.11764705882352941,0.0,0.42857142857142855
862,0.0,0.00012805735689588936,0.0547945205479452,0.01020408163265306,5.567230823352367e-07,0.002395094845755892,0.02040816326530612,0.0,0.0,0.01020408163265306,0.2857142857142857
863,1.0,0.00012831322858240492,0.0273972602739726,0.0,4.373815134152657e-07,0.0044848150986779075,0.14285714285714285,0.0,0.0,0.01020408163265306,0.0
864,1.0,8.524402778844922e-05,0.32876712328767127,0.0,1.662854192657353e-06,0.005987737114389729,0.2040816326530612,0.0,0.058823529411764705,0.01020408163265306,0.14285714285714285
865,1.0,0.00011273047714175949,0.21917808219178087,0.01020408163265306,4.3162446376396166e-07,0.006876317302165165,0.18367346938775508,0.0,0.0,0.0,0.2857142857142857
866,1.0,0.00012805735689588936,0.1232876712328767,0.01020408163265306,0.0,0.0033567254263268823,0.0,0.01020408163265306,0.0,0.0,0.0
867,1.0,4.727357715456524e-05,0.4246575342465753,0.02040816326530612,7.308277855772457e-07,0.01173596474420387,0.2040816326530612,0.0,0.0,0.0,0.2857142857142857
868,0.0,0.00010798538058650275,0.5342465753424657,0.0,1.5064984804609758e-06,0.008652280130293158,0.12244897959183673,0.0,0.11764705882352941,0.0,0.42857142857142855
869,0.0,0.00010608638596491228,0.8630136986301369,0.0,4.732379389643682e-06,0.0030082391262694,0.16326530612244897,0.0,0.0,0.0,0.0
870,1.0,0.00012092159521065437,0.6027397260273972,0.0510204081632653,1.4220560682212761e-06,0.020418183560068977,0.3469387755102041,0.01020408163265306,0.11764705882352941,0.01020408163265306,0.14285714285714285
871,0.0,0.0,0.4246575342465753,0.0,0.0,0.006609024717378808,0.02040816326530612,0.0,0.0,0.0,0.0857142857142857
872,1.0,0.00010620457625816364,0.27397260273972607,0.030612244897959183,9.097593265168518e-07,0.015807625981988885,0.14285714285714285,0.0,0.058823529411764705,0.0,0.0
873,0.0,1.1835783070815725e-05,0.35616438356164376,0.0,1.679953404060573e-06,0.007185284537267675,0.16326530612244897,0.0,0.058823529411764705,0.0,0.2857142857142857
874,0.0,5.711073761044948e-05,0.3835616438356165,0.0,2.977849906026365e-06,0.006196110365970492,0.3469387755102041,0.0,0.11764705882352941,0.0,0.2857142857142857
875,0.0,1.2423105263157894e-05,0.3972602739726027,0.0,1.0083850866935285e-07,0.009979162674841923,0.12244897959183673,0.0,0.0,0.0,0.0
876,1.0,0.00010113554129850174,0.2054794520547945,0.0,1.2621449539252313e-06,0.004436913201762789,0.16326530612244897,0.02040816326530612,0.0,0.01020408163265306,0.0
